Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2025-04-11,39.78111531726563,41.420580199445844,39.78111531726563,41.131263732910156,49627799,0.0,0.0,41.131263732910156
2025-04-14,41.806334131070365,42.43318953898512,41.70989653547969,42.24031066894531,44337501,0.0,0.0,42.24031066894531
2025-04-15,42.24031066894531,42.38497074118978,41.70989653547969,42.24031066894531,24494836,0.0,0.0,42.24031066894531
2025-04-16,41.85455895564045,42.09565663700045,41.27592231306124,41.75811767578125,33358699,0.0,0.0,41.75811767578125
2025-04-17,41.66167773768435,42.24031066894531,41.51701766543989,42.24031066894531,27912639,0.0,0.0,42.24031066894531
2025-04-22,41.9509953500804,43.20470252132258,41.9509953500804,43.1082649230957,43944884,0.0,0.0,43.1082649230957
2025-04-23,43.39757964782346,43.92799377441406,43.30114205348277,43.92799377441406,50961394,0.0,0.0,43.92799377441406
2025-04-24,43.44580032305117,44.265534625815796,43.44580032305117,44.024436950683594,43434161,0.0,0.0,44.024436950683594
2025-04-25,44.31375503540039,44.844169204194394,44.12087615251384,44.31375503540039,50031687,0.0,0.0,44.31375503540039
2025-04-28,43.59046097402113,44.45841040861801,43.0118243387646,44.36197280883789,43898165,0.0,0.0,44.36197280883789
2025-04-29,44.65129016104662,44.844169043240896,44.31375487635064,44.50663375854492,32187757,0.0,0.0,44.50663375854492
2025-04-30,44.65128868924861,45.13348403941082,44.50663229151509,44.94060516357422,36382097,0.0,0.0,44.94060516357422
2025-05-02,44.940604274559846,45.471022092332404,44.69950660424813,44.988826751708984,19553893,0.0,0.0,44.988826751708984
2025-05-06,44.65128707885742,44.940603542748555,44.458408209977186,44.65128707885742,32179516,0.0,0.0,44.65128707885742
2025-05-07,45.808558265409616,46.146093538979734,44.89238636432971,44.94060516357422,36816136,0.0,0.0,44.94060516357422
2025-05-08,44.55485079057349,45.85677675569636,44.55485079057349,45.32636260986328,28176687,0.0,0.0,45.32636260986328
2025-05-09,45.13348226495286,45.32636113320628,44.69950573109729,44.84416580200195,33251418,0.0,0.0,44.84416580200195
2025-05-12,45.80855866439786,46.91760945097409,45.326363310035774,46.58007049560547,59478196,0.0,0.0,46.58007049560547
2025-05-13,46.29075478001645,46.38719238093135,45.61568053703614,45.80855941772461,35438954,0.0,0.0,45.80855941772461
2025-05-14,46.09787411564776,47.881999094409025,45.7603388466473,47.73733901977539,81576226,0.0,0.0,47.73733901977539
2025-05-15,47.849998474121094,48.0,46.599998474121094,46.650001525878906,57051230,13.836176,0.0,46.650001525878906
2025-05-16,46.5,46.79999923706055,45.599998474121094,46.099998474121094,48140743,0.0,0.0,46.099998474121094
2025-05-19,45.54999923706055,46.04999923706055,45.349998474121094,45.70000076293945,32320095,0.0,0.0,45.70000076293945
2025-05-20,46.04999923706055,46.599998474121094,45.599998474121094,46.400001525878906,36643900,0.0,0.0,46.400001525878906
2025-05-21,46.54999923706055,47.0,46.349998474121094,46.599998474121094,28945783,0.0,0.0,46.599998474121094
2025-05-22,46.25,46.5,45.849998474121094,45.900001525878906,29031455,0.0,0.0,45.900001525878906
2025-05-23,46.150001525878906,46.20000076293945,45.54999923706055,45.849998474121094,29241675,0.0,0.0,45.849998474121094
2025-05-26,45.70000076293945,46.900001525878906,45.650001525878906,45.70000076293945,37064927,0.0,0.0,45.70000076293945
2025-05-27,46.0,46.400001525878906,45.79999923706055,46.20000076293945,29064501,0.0,0.0,46.20000076293945
2025-05-28,46.20000076293945,46.54999923706055,45.54999923706055,45.79999923706055,26054763,0.0,0.0,45.79999923706055
2025-05-29,45.79999923706055,46.400001525878906,45.599998474121094,46.400001525878906,28921299,0.0,0.0,46.400001525878906
2025-05-30,45.849998474121094,46.150001525878906,45.54999923706055,46.150001525878906,45688225,0.0,0.0,46.150001525878906
2025-06-02,45.599998474121094,45.75,44.5,45.599998474121094,44122635,0.0,0.0,45.599998474121094
2025-06-03,45.849998474121094,46.650001525878906,45.70000076293945,46.45000076293945,33640197,0.0,0.0,46.45000076293945
2025-06-04,46.099998474121094,46.20000076293945,45.400001525878906,45.79999923706055,62190591,0.0,0.0,45.79999923706055
2025-06-05,46.150001525878906,46.349998474121094,45.75,46.0,63174541,0.0,0.0,46.0
2025-06-06,46.0,46.5,45.599998474121094,45.70000076293945,57499628,0.0,0.0,45.70000076293945
2025-06-09,46.04999923706055,47.20000076293945,46.0,47.20000076293945,61759416,0.0,0.0,47.20000076293945
2025-06-10,47.20000076293945,48.099998474121094,47.150001525878906,47.45000076293945,59743467,0.0,0.0,47.45000076293945
2025-06-11,47.45000076293945,48.900001525878906,47.400001525878906,48.75,79172415,0.0,0.0,48.75
2025-06-12,48.5,49.5,47.95000076293945,48.54999923706055,68158985,0.0,0.0,48.54999923706055
2025-06-13,48.29999923706055,48.54999923706055,47.5,47.70000076293945,50139179,0.0,0.0,47.70000076293945
2025-06-16,47.70000076293945,48.20000076293945,47.25,48.150001525878906,41126390,0.0,0.0,48.150001525878906
